     14511	    945.57	  -2875.90	    -26.65	   3.30861	   1.00000	   4.00000	   0.46992	   0.00000	   2.39648	    479.04	    516.06	         9	         1
     14512	    945.66	  -2875.90	    -26.65	   3.28707	   1.00000	   4.00000	   0.46329	   0.00000	   2.39648	    481.06	    516.04	         9	         1
     14513	    945.61	  -2875.90	    -26.65	   3.28707	   1.00000	   4.00000	   0.45913	   0.00000	   2.39648	    480.68	    516.10	         9	         1
     14514	    945.47	  -2875.90	    -26.65	   3.20550	   1.00000	   4.00000	   0.47036	   0.00000	   2.39648	    479.44	    516.10	        10	         1
     14515	    945.40	  -2875.90	    -26.65	   3.20550	   1.00000	   4.00000	   0.45658	   0.00000	   2.39648	    478.76	    516.11	         9	         1
     14516	    945.12	  -2875.93	    -26.65	   3.17253	   1.00000	   4.00000	   0.45470	   0.00000	   2.39648	    478.91	    515.89	         9	         1
     14517	    945.20	  -2875.95	    -26.65	   3.17253	   1.00000	   4.00000	   0.46675	   0.00000	   2.39648	    480.42	    515.71	         9	         1
     14518	    945.02	  -2875.95	    -26.65	   3.24594	   1.00000	   4.00000	   0.45773	   0.00000	   2.39648	    480.91	    515.61	         9	         1
     14519	    945.12	  -2875.95	    -26.65	   3.24594	   1.00000	   4.00000	   0.46026	   0.00000	   2.39648	    482.93	    515.57	         9	         1
     14520	    945.10	  -2875.95	    -26.65	   3.28084	   1.00000	   4.00000	   0.45366	   0.00000	   2.39648	    482.82	    515.54	        10	         1
     14521	    944.98	  -2875.96	    -26.65	   3.28084	   1.00000	   4.00000	   0.45124	   0.00000	   2.39648	    481.83	    515.48	         9	         1
     14522	    944.88	  -2875.95	    -26.65	   3.46018	   1.00000	   4.00000	   0.44958	   0.00000	   2.39648	    480.88	    515.58	        10	         1
     14523	    944.83	  -2875.95	    -26.65	   3.46018	   1.00000	   4.00000	   0.44678	   0.00000	   2.39648	    480.37	    515.57	         9	         1
     14524	    944.80	  -2875.96	    -26.65	   3.64388	   1.00000	   4.00000	   0.44779	   0.00000	   2.39648	    480.25	    515.53	         9	         1
     14525	    944.73	  -2875.97	    -26.65	   3.64388	   1.00000	   4.00000	   0.45088	   0.00000	   2.39648	    479.54	    515.38	         9	         1
     14526	    944.72	  -2875.98	    -26.65	   3.60020	   1.00000	   4.00000	   0.45007	   0.00000	   2.39648	    479.39	    515.32	        10	         1
     14527	    944.52	  -2875.98	    -26.65	   3.60020	   1.00000	   4.00000	   0.44811	   0.00000	   2.39648	    480.22	    515.28	        10	         1
     14528	    944.58	  -2876.00	    -26.65	   3.50321	   1.00000	   4.00000	   0.44639	   0.00000	   2.39648	    481.85	    515.17	        10	         1
     14529	    944.50	  -2875.98	    -26.65	   3.50321	   1.00000	   4.00000	   0.44668	   0.00000	   2.39648	    481.28	    515.39	         9	         1
     14530	    944.38	  -2875.93	    -26.65	   3.43494	   1.00000	   4.00000	   0.44957	   0.00000	   2.39648	    480.22	    515.86	         9	         1
     14531	    944.30	  -2875.92	    -26.65	   3.43494	   1.00000	   4.00000	   0.44940	   0.00000	   2.39648	    479.47	    515.96	         9	         1
     14532	    944.27	  -2875.91	    -26.65	   3.53899	   1.00000	   4.00000	   0.44550	   0.00000	   2.39648	    479.11	    516.02	         9	         1
     14533	    944.01	  -2875.92	    -26.65	   3.53899	   1.00000	   4.00000	   0.44887	   0.00000	   2.39648	    479.36	    515.98	         9	         1
     14534	    944.09	  -2875.91	    -26.65	   3.59838	   1.00000	   4.00000	   0.44231	   0.00000	   2.39648	    481.30	    516.05	        10	         1
     14535	    943.98	  -2875.89	    -26.65	   3.59838	   1.00000	   4.00000	   0.44520	   0.00000	   2.39648	    480.28	    516.28	         9	         1
     14536	    943.89	  -2875.87	    -26.65	   3.58882	   1.00000	   4.00000	   0.44073	   0.00000	   2.39648	    479.43	    516.43	         9	         1
     14537	    943.85	  -2875.87	    -26.65	   3.58882	   1.00000	   4.00000	   0.44159	   0.00000	   2.39648	    479.09	    516.45	         9	         1
     14538	    943.58	  -2875.86	    -26.65	   3.58116	   1.00000	   4.00000	   0.44745	   0.00000	   2.39648	    479.45	    516.51	         9	         1
     14539	    943.69	  -2875.84	    -26.65	   3.58116	   1.00000	   4.00000	   0.44038	   0.00000	   2.39648	    481.19	    516.71	        10	         1
     14540	    943.60	  -2875.84	    -26.65	   3.70306	   1.00000	   4.00000	   0.44496	   0.00000	   2.39648	    480.50	    516.77	         9	         1
     14541	    943.50	  -2875.83	    -26.65	   3.70306	   1.00000	   4.00000	   0.43903	   0.00000	   2.39648	    479.60	    516.85	         9	         1
     14542	    943.42	  -2875.79	    -26.65	   3.52907	   1.00000	   4.00000	   0.44420	   0.00000	   2.39648	    478.86	    517.23	        10	         1
     14543	    943.17	  -2875.78	    -26.65	   3.52907	   1.00000	   4.00000	   0.44422	   0.00000	   2.39648	    479.35	    517.29	        10	         1
     14544	    943.29	  -2875.75	    -26.65	   3.39051	   1.00000	   4.00000	   0.44460	   0.00000	   2.39648	    481.14	    517.57	        10	         1
     14545	    943.21	  -2875.74	    -26.65	   3.39051	   1.00000	   4.00000	   0.45498	   0.00000	   2.39648	    480.62	    517.72	        10	         1
     14546	    943.17	  -2875.71	    -26.65	   3.49733	   1.00000	   4.00000	   0.45133	   0.00000	   2.39648	    480.17	    517.97	        10	         1
     14547	    943.05	  -2875.71	    -26.65	   3.49733	   1.00000	   4.00000	   0.44064	   0.00000	   2.39648	    479.11	    518.04	        10	         1
     14548	    942.94	  -2875.73	    -26.65	   3.46125	   1.00000	   4.00000	   0.43937	   0.00000	   2.39648	    478.03	    517.78	        10	         1
     14549	    942.71	  -2875.71	    -26.65	   3.46125	   1.00000	   4.00000	   0.43424	   0.00000	   2.39648	    478.53	    518.03	         9	         1
     14550	    942.83	  -2875.70	    -26.65	   3.29880	   1.00000	   4.00000	   0.44048	   0.00000	   2.39648	    480.70	    518.06	        10	         1
     14551	    942.65	  -2875.69	    -26.65	   3.29880	   1.00000	   4.00000	   0.44871	   0.00000	   2.39648	    481.25	    518.16	        10	         1
     14552	    942.74	  -2875.68	    -26.65	   3.38933	   1.00000	   4.00000	   0.44776	   0.00000	   2.39648	    483.11	    518.27	        10	         1
     14553	    942.70	  -2875.66	    -26.65	   3.38933	   1.00000	   4.00000	   0.44490	   0.00000	   2.39648	    482.84	    518.47	        10	         1
     14554	    942.60	  -2875.65	    -26.65	   3.51906	   1.00000	   4.00000	   0.44724	   0.00000	   2.39648	    481.96	    518.56	        10	         1
     14555	    942.53	  -2875.67	    -26.65	   3.51906	   1.00000	   4.00000	   0.44893	   0.00000	   2.39648	    481.28	    518.36	        10	         1
     14556	    942.47	  -2875.68	    -26.65	   3.31191	   1.00000	   4.00000	   0.44723	   0.00000	   2.39648	    480.76	    518.31	        10	         1
     14557	    942.39	  -2875.69	    -26.65	   3.31191	   1.00000	   4.00000	   0.44577	   0.00000	   2.39648	    479.99	    518.25	        10	         1
     14558	    942.36	  -2875.68	    -26.65	   3.15696	   1.00000	   4.00000	   0.44739	   0.00000	   2.39648	    479.69	    518.29	        10	         1
     14559	    942.27	  -2875.68	    -26.65	   3.15696	   1.00000	   4.00000	   0.43982	   0.00000	   2.39648	    478.89	    518.35	         9	         1
     14560	    942.00	  -2875.67	    -26.65	   3.33961	   1.00000	   4.00000	   0.44569	   0.00000	   2.39648	    479.40	    518.39	        10	         1
